1u5s , B , 1 , 66 ,  6.787 ,  0.041 ,  15.605
1xm5 , A , 1 , 152 ,  9.273 ,  0.052 ,  23.491
1ogm , X , 2 , 573 ,  4.942 ,  0.053 ,  23.473
1eg3 , A , 4 , 260 ,  8.868 ,  0.048 ,  19.458
1us5 , A , 2 , 301 ,  7.113 ,  0.053 ,  21.177
1ln1 , A , 1 , 203 ,  10.526 ,  0.048 ,  18.134
1hqi , A , 1 , 90 ,  8.651 ,  0.035 ,  14.842
1xc5 , A , 1 , 68 ,  17.561 ,  0.051 ,  12.333
2ey4 , C , 1 , 73 ,  25.333 ,  0.068 ,  12.405
1nkg , A , 3 , 508 ,  6.354 ,  0.038 ,  25.191
1udz , A , 1 , 179 ,  10.404 ,  0.055 ,  16.644
1xkp , A , 2 , 217 ,  0.671 ,  0.018 ,  27.135
7fd1 , A , 1 , 106 ,  17.630 ,  0.068 ,  25.784
3alc , A , 1 , 65 ,  7.426 ,  0.042 ,  19.301
1iuj , A , 1 , 102 ,  16.109 ,  0.044 ,  14.177
1nkd , A , 1 , 59 ,  9.545 ,  0.031 ,  25.314
1mkz , A , 1 , 168 ,  12.671 ,  0.059 ,  16.214
1uuj , A , 1 , 74 ,  4.231 ,  0.020 ,  17.639
1twf , F , 1 , 84 ,  5.839 ,  0.036 ,  17.514
1x9z , A , 2 , 180 ,  2.534 ,  0.028 ,  21.059
1ji7 , A , 1 , 76 ,  14.103 ,  0.059 ,  12.195
1paq , A , 1 , 156 ,  8.530 ,  0.052 ,  15.753
1hkv , A , 2 , 446 ,  3.527 ,  0.040 ,  32.980
1dxs , A , 1 , 57 ,  8.065 ,  0.065 ,  10.698
1prt , F , 1 , 98 ,  17.252 ,  0.051 ,  13.943
1yrn , A , 1 , 49 ,  20.270 ,  0.064 ,  10.957
1iu8 , A , 1 , 206 ,  14.402 ,  0.060 ,  17.843
2c8s , A , 1 , 149 ,  10.905 ,  0.056 ,  14.774
1q0q , A , 3 , 398 ,  4.537 ,  0.054 ,  21.262
1v4a , A , 3 , 416 ,  5.851 ,  0.040 ,  24.731
1ydw , A , 2 , 337 ,  4.758 ,  0.043 ,  21.323
1ozn , A , 1 , 284 ,  5.796 ,  0.033 ,  22.332
1zru , A , 2 , 253 ,  0.812 ,  0.012 ,  30.279
1m4l , A , 1 , 308 ,  10.297 ,  0.059 ,  18.347
1lmi , A , 1 , 131 ,  18.720 ,  0.054 ,  14.557
1xhj , A , 1 , 88 ,  16.176 ,  0.039 ,  14.486
1k28 , A , 4 , 557 ,  3.170 ,  0.016 ,  37.912
1h8l , A , 2 , 380 ,  8.471 ,  0.053 ,  20.877
2d9i , A , 1 , 96 ,  10.997 ,  0.042 ,  13.793
1h3f , A , 3 , 403 ,  3.828 ,  0.026 ,  28.172
2hi6 , A , 1 , 132 ,  9.960 ,  0.067 ,  13.820
1kgs , A , 2 , 211 ,  1.312 ,  0.028 ,  22.182
1kq3 , A , 2 , 364 ,  6.040 ,  0.052 ,  21.127
1qyc , A , 2 , 307 ,  5.102 ,  0.047 ,  21.752
1puc , A , 1 , 101 ,  6.038 ,  0.028 ,  17.670
1vp4 , A , 2 , 412 ,  6.019 ,  0.044 ,  25.087
1dcq , A , 2 , 276 ,  4.680 ,  0.047 ,  19.154
1di0 , A , 1 , 148 ,  11.589 ,  0.050 ,  19.390
1cv8 , A , 1 , 173 ,  14.405 ,  0.056 ,  15.908
2aib , A , 1 , 98 ,  15.432 ,  0.052 ,  13.957
1ryp , K , 1 , 198 ,  8.583 ,  0.057 ,  24.010
1irx , A , 5 , 507 ,  3.543 ,  0.023 ,  31.749
2bnm , A , 2 , 194 ,  1.857 ,  0.017 ,  25.054
2d7v , A , 1 , 152 ,  6.154 ,  0.027 ,  19.953
3brd , A , 3 , 429 ,  4.224 ,  0.034 ,  24.924
1e6i , A , 1 , 110 ,  12.570 ,  0.049 ,  14.374
1z70 , X , 1 , 276 ,  9.806 ,  0.060 ,  18.581
1jl7 , A , 1 , 147 ,  12.734 ,  0.054 ,  14.970
1sqg , A , 4 , 424 ,  3.704 ,  0.040 ,  23.280
2amh , A , 1 , 195 ,  6.044 ,  0.046 ,  17.655
1ute , A , 1 , 302 ,  10.439 ,  0.064 ,  17.873
2aho , B , 3 , 259 ,  4.634 ,  0.033 ,  22.491
1nz0 , A , 1 , 109 ,  14.681 ,  0.056 ,  13.978
1z0p , A , 1 , 73 ,  7.925 ,  0.027 ,  15.606
1px5 , A , 2 , 327 ,  4.417 ,  0.043 ,  22.330
1jil , A , 2 , 323 ,  5.363 ,  0.044 ,  22.635
1ex4 , A , 2 , 212 ,  1.489 ,  0.018 ,  25.944
1iie , A , 1 , 75 ,  5.195 ,  0.017 ,  18.624
2ics , A , 2 , 360 ,  8.102 ,  0.052 ,  20.749
1dm9 , A , 1 , 104 ,  6.684 ,  0.044 ,  14.622
1ujp , A , 1 , 243 ,  8.649 ,  0.058 ,  17.311
1yar , H , 1 , 210 ,  7.236 ,  0.060 ,  22.464
2fkz , A , 1 , 158 ,  9.047 ,  0.040 ,  20.711
2scp , A , 1 , 174 ,  9.455 ,  0.056 ,  15.792
1qls , A , 1 , 95 ,  6.042 ,  0.038 ,  16.865
1sno , A , 1 , 136 ,  11.089 ,  0.058 ,  14.708
2i6e , A , 2 , 268 ,  6.332 ,  0.049 ,  22.854
2nr5 , A , 1 , 58 ,  10.309 ,  0.027 ,  15.752
1wew , A , 1 , 78 ,  2.381 ,  0.024 ,  16.258
2cqe , A , 1 , 98 ,  1.773 ,  0.019 ,  19.372
2b78 , A , 3 , 376 ,  5.293 ,  0.041 ,  22.353
1qjt , A , 1 , 99 ,  9.779 ,  0.059 ,  17.287
2iv2 , X , 4 , 697 ,  3.359 ,  0.052 ,  26.802
1p42 , A , 2 , 273 ,  12.293 ,  0.059 ,  18.997
1mo9 , A , 3 , 522 ,  3.078 ,  0.039 ,  25.362
1pb7 , A , 2 , 281 ,  6.317 ,  0.049 ,  19.695
1qaz , A , 1 , 351 ,  10.275 ,  0.053 ,  19.866
1k7c , A , 1 , 233 ,  6.674 ,  0.056 ,  18.110
2hts , A , 1 , 88 ,  13.060 ,  0.047 ,  15.919
1wgp , A , 1 , 137 ,  12.911 ,  0.043 ,  16.616
1k42 , A , 1 , 168 ,  11.661 ,  0.059 ,  15.012
1yfu , A , 1 , 174 ,  11.240 ,  0.044 ,  16.824
1g47 , A , 1 , 70 ,  11.364 ,  0.041 ,  14.845
1swx , A , 1 , 198 ,  8.520 ,  0.046 ,  17.416
1twj , C , 1 , 79 ,  6.950 ,  0.025 ,  16.528
1acc , A , 4 , 665 ,  5.687 ,  0.025 ,  32.793
1xkp , B , 1 , 119 ,  12.183 ,  0.047 ,  17.148
2oso , A , 1 , 157 ,  9.636 ,  0.044 ,  16.534
2b9d , A , 1 , 52 ,  11.243 ,  0.036 ,  13.746
1igq , A , 1 , 54 ,  17.391 ,  0.055 ,  11.587
1ka8 , A , 1 , 100 ,  12.844 ,  0.058 ,  14.582
1ah9 , A , 1 , 71 ,  24.186 ,  0.058 ,  12.060
1h4x , A , 1 , 110 ,  14.737 ,  0.061 ,  13.644
1wc1 , A , 1 , 196 ,  9.986 ,  0.049 ,  23.295
2aw0 , A , 1 , 72 ,  18.966 ,  0.063 ,  11.296
2azw , A , 1 , 146 ,  14.372 ,  0.053 ,  15.484
1hnj , A , 2 , 317 ,  12.768 ,  0.060 ,  19.304
1bu8 , A , 2 , 446 ,  4.195 ,  0.036 ,  25.302
1vli , A , 2 , 350 ,  6.192 ,  0.045 ,  22.596
2np3 , A , 1 , 137 ,  11.063 ,  0.046 ,  16.538
1js3 , A , 3 , 464 ,  4.292 ,  0.041 ,  25.224
1k3k , A , 1 , 146 ,  12.831 ,  0.054 ,  224.464
3ci0 , I , 1 , 81 ,  18.110 ,  0.045 ,  13.883
1yx1 , A , 1 , 248 ,  7.826 ,  0.054 ,  18.768
2fpo , A , 1 , 181 ,  6.861 ,  0.059 ,  15.575
2p0t , A , 2 , 147 ,  2.222 ,  0.013 ,  23.647
1ptq , A , 1 , 50 ,  26.619 ,  0.064 ,  11.495
2daq , A , 1 , 110 ,  15.556 ,  0.043 ,  14.879
1wg5 , A , 1 , 104 ,  15.210 ,  0.045 ,  14.727
1tll , A , 4 , 630 ,  4.035 ,  0.041 ,  26.069
1koh , A , 2 , 258 ,  1.935 ,  0.021 ,  28.516
2acf , A , 1 , 183 ,  10.042 ,  0.062 ,  16.849
1v19 , A , 1 , 301 ,  10.227 ,  0.060 ,  19.231
2q9o , A , 3 , 561 ,  9.504 ,  0.058 ,  22.859
1cnt , 1 , 1 , 150 ,  9.733 ,  0.041 ,  19.745
1uxo , A , 1 , 184 ,  13.354 ,  0.064 ,  15.537
1uwk , A , 2 , 554 ,  6.095 ,  0.059 ,  23.139
1zq1 , A , 3 , 423 ,  3.922 ,  0.028 ,  27.215
1vqo , 2 , 1 , 46 ,  11.667 ,  0.022 ,  22.722
1sen , A , 1 , 136 ,  12.739 ,  0.064 ,  13.574
2i0k , A , 4 , 536 ,  5.749 ,  0.053 ,  23.447
2fyx , A , 1 , 132 ,  15.741 ,  0.047 ,  15.188
1fgj , A , 2 , 499 ,  6.278 ,  0.035 ,  26.882
2i9f , A , 1 , 58 ,  7.647 ,  0.030 ,  13.808
1p2x , A , 1 , 159 ,  12.426 ,  0.051 ,  15.835
2hsj , A , 1 , 216 ,  13.789 ,  0.056 ,  18.009
2hft , A , 2 , 207 ,  4.106 ,  0.023 ,  23.492
3bid , A , 1 , 57 ,  6.286 ,  0.030 ,  13.416
1p35 , A , 1 , 299 ,  5.383 ,  0.043 ,  21.512
1iom , A , 2 , 379 ,  6.709 ,  0.044 ,  22.727
1m7y , A , 2 , 424 ,  5.302 ,  0.048 ,  22.135
1irq , A , 1 , 51 ,  9.317 ,  0.033 ,  13.312
1l5i , A , 1 , 118 ,  14.714 ,  0.050 ,  14.103
1q33 , A , 2 , 291 ,  3.214 ,  0.037 ,  22.066
2vgh , A , 1 , 55 ,  13.376 ,  0.028 ,  17.777
1tx2 , A , 1 , 269 ,  9.045 ,  0.057 ,  29.245
2fvy , A , 2 , 306 ,  2.158 ,  0.042 ,  26.127
2i5f , A , 1 , 106 ,  18.767 ,  0.063 ,  12.917
1jb3 , A , 1 , 127 ,  14.483 ,  0.057 ,  14.826
1msk , A , 2 , 327 ,  6.830 ,  0.041 ,  21.367
1k61 , A , 1 , 60 ,  13.966 ,  0.050 ,  12.770
1uvq , B , 2 , 181 ,  1.620 ,  0.015 ,  25.926
1vjl , A , 1 , 140 ,  10.142 ,  0.047 ,  15.883
2ct7 , A , 1 , 86 ,  2.008 ,  0.017 ,  18.852
1wq8 , A , 1 , 99 ,  6.000 ,  0.024 ,  18.307
1oga , D , 2 , 199 ,  3.168 ,  0.023 ,  22.373
1pdo , A , 1 , 129 ,  7.051 ,  0.058 ,  14.781
2cpy , A , 1 , 114 ,  17.771 ,  0.045 ,  14.526
1otv , A , 1 , 254 ,  6.608 ,  0.044 ,  19.376
1hx2 , A , 1 , 60 ,  27.322 ,  0.069 ,  48.425
1k8t , A , 3 , 498 ,  4.946 ,  0.027 ,  32.838
2d4p , A , 1 , 130 ,  12.093 ,  0.051 ,  15.327
1od6 , A , 1 , 155 ,  9.636 ,  0.052 ,  17.147
1f62 , A , 1 , 51 ,  15.603 ,  0.057 ,  16.180
1t92 , A , 1 , 108 ,  10.086 ,  0.045 ,  14.914
1v87 , A , 1 , 114 ,  13.814 ,  0.049 ,  15.829
1ixd , A , 1 , 104 ,  7.453 ,  0.034 ,  128.265
1yjd , C , 1 , 118 ,  20.104 ,  0.055 ,  18.658
1rrk , A , 3 , 480 ,  1.363 ,  0.030 ,  27.283
3bro , A , 1 , 141 ,  5.075 ,  0.038 ,  19.691
1shx , A , 1 , 138 ,  17.925 ,  0.046 ,  15.666
1ata , A , 1 , 62 ,  10.938 ,  0.051 ,  12.203
1avg , I , 1 , 142 ,  16.878 ,  0.057 ,  17.375
1c99 , A , 1 , 79 ,  6.419 ,  0.023 ,  17.677
1wlt , A , 1 , 176 ,  14.876 ,  0.052 ,  17.445
1a5t , A , 3 , 324 ,  1.374 ,  0.030 ,  33.948
1d1r , A , 1 , 83 ,  19.665 ,  0.048 ,  13.096
1kg0 , C , 1 , 136 ,  11.161 ,  0.056 ,  20.514
1xhb , A , 3 , 447 ,  3.826 ,  0.035 ,  26.225
2b4j , C , 1 , 82 ,  16.357 ,  0.055 ,  12.841
1jye , A , 2 , 271 ,  3.304 ,  0.044 ,  22.811
1a3a , A , 1 , 145 ,  11.969 ,  0.065 ,  14.738
1go3 , E , 2 , 177 ,  4.128 ,  0.020 ,  24.424
1szw , A , 2 , 330 ,  3.465 ,  0.039 ,  22.244
1vr5 , A , 3 , 527 ,  4.086 ,  0.044 ,  28.897
1m70 , A , 2 , 190 ,  8.119 ,  0.051 ,  16.215
2vvp , A , 1 , 157 ,  11.824 ,  0.055 ,  15.899
1cxy , A , 1 , 81 ,  12.313 ,  0.057 ,  12.634
1no1 , A , 1 , 65 ,  19.890 ,  0.052 ,  12.595
1ykw , A , 2 , 414 ,  6.112 ,  0.037 ,  25.393
1nui , A , 2 , 242 ,  0.632 ,  0.027 ,  24.966
1wc9 , A , 1 , 160 ,  9.319 ,  0.050 ,  15.993
1rwh , A , 3 , 755 ,  5.782 ,  0.042 ,  28.391
1pzl , A , 1 , 227 ,  6.561 ,  0.050 ,  19.695
2pth , A , 1 , 193 ,  13.456 ,  0.061 ,  17.545
1mw9 , X , 4 , 583 ,  2.352 ,  0.027 ,  30.421
2ebn , A , 1 , 285 ,  6.306 ,  0.052 ,  18.962
1vm0 , A , 1 , 89 ,  14.041 ,  0.046 ,  14.382
1hdf , A , 1 , 99 ,  17.898 ,  0.069 ,  12.264
1f60 , A , 3 , 440 ,  2.248 ,  0.039 ,  24.259
2g64 , A , 1 , 153 ,  8.923 ,  0.037 ,  20.372
1vca , A , 2 , 199 ,  3.552 ,  0.020 ,  25.102
1h5o , A , 1 , 42 ,  30.508 ,  0.065 ,  59.007
1t2d , A , 2 , 315 ,  8.409 ,  0.053 ,  19.903
1vav , A , 1 , 231 ,  10.993 ,  0.062 ,  17.463
1a6m , A , 1 , 151 ,  13.793 ,  0.050 ,  15.401
1v65 , A , 1 , 64 ,  3.727 ,  0.006 ,  22.721
2hk6 , A , 2 , 309 ,  5.401 ,  0.046 ,  20.209
1ig0 , A , 2 , 317 ,  3.057 ,  0.044 ,  21.224
1irz , A , 1 , 64 ,  14.894 ,  0.038 ,  13.385
1jzt , A , 1 , 240 ,  9.602 ,  0.058 ,  18.076
2hip , A , 1 , 71 ,  18.265 ,  0.067 ,  11.990
1v66 , A , 1 , 65 ,  7.080 ,  0.066 ,  10.990
1a6c , A , 2 , 513 ,  3.809 ,  0.033 ,  29.462
1z2m , A , 2 , 152 ,  1.243 ,  0.029 ,  18.738
1914 , A , 1 , 171 ,  15.000 ,  0.048 ,  18.685
1kfw , A , 2 , 437 ,  7.184 ,  0.056 ,  21.314
2bv3 , A , 5 , 632 ,  2.476 ,  0.025 ,  32.369
1txo , A , 1 , 230 ,  16.133 ,  0.056 ,  17.467
1wb9 , A , 5 , 788 ,  5.290 ,  0.025 ,  37.691
1hxv , A , 1 , 85 ,  11.364 ,  0.057 ,  12.911
1uf5 , A , 1 , 303 ,  10.348 ,  0.057 ,  21.038
2f22 , A , 1 , 150 ,  9.140 ,  0.046 ,  15.812
2ajr , A , 2 , 312 ,  7.284 ,  0.054 ,  22.140
1qxn , A , 1 , 137 ,  13.525 ,  0.042 ,  19.163
1vco , A , 2 , 531 ,  2.554 ,  0.039 ,  25.539
1fle , I , 1 , 47 ,  17.037 ,  0.050 ,  13.213
1qo3 , C , 1 , 128 ,  11.574 ,  0.055 ,  14.940
1n1b , A , 2 , 516 ,  4.668 ,  0.043 ,  25.343
1ufh , A , 1 , 155 ,  7.797 ,  0.045 ,  17.458
1gcc , A , 1 , 63 ,  20.202 ,  0.051 ,  33.734
1jr3 , A , 3 , 366 ,  2.291 ,  0.025 ,  37.111
2cl5 , A , 1 , 214 ,  11.040 ,  0.057 ,  17.874
1l5p , A , 1 , 93 ,  11.111 ,  0.062 ,  13.567
1z4r , A , 1 , 163 ,  6.701 ,  0.055 ,  15.393
1uqt , A , 2 , 452 ,  3.320 ,  0.045 ,  22.988
1dz3 , A , 1 , 123 ,  1.293 ,  0.038 ,  17.144
2j8b , A , 1 , 82 ,  18.214 ,  0.066 ,  11.821
1kl1 , A , 2 , 405 ,  4.596 ,  0.047 ,  22.013
1e6u , A , 2 , 315 ,  8.398 ,  0.048 ,  21.015
1eb6 , A , 1 , 177 ,  12.481 ,  0.063 ,  16.040
2dld , A , 2 , 337 ,  1.444 ,  0.034 ,  23.179
2idl , A , 1 , 117 ,  16.393 ,  0.053 ,  14.340
1k1v , A , 1 , 41 ,  12.500 ,  0.051 ,  10.280
2gf4 , A , 1 , 85 ,  5.594 ,  0.021 ,  19.496
1usg , A , 2 , 345 ,  1.401 ,  0.037 ,  22.607
1h67 , A , 1 , 108 ,  17.714 ,  0.063 ,  12.968
2esn , A , 3 , 301 ,  2.557 ,  0.016 ,  29.428
1wu7 , A , 3 , 411 ,  1.001 ,  0.024 ,  29.017
2b8u , A , 1 , 129 ,  15.367 ,  0.050 ,  15.018
1g8k , A , 4 , 822 ,  4.847 ,  0.050 ,  27.862
2i5n , H , 2 , 249 ,  2.623 ,  0.020 ,  29.328
1gzg , A , 1 , 340 ,  8.308 ,  0.051 ,  24.460
1rhf , A , 2 , 176 ,  2.086 ,  0.017 ,  24.089
1lb6 , A , 1 , 155 ,  12.291 ,  0.044 ,  16.364
2qee , C , 3 , 424 ,  6.034 ,  0.046 ,  23.168
2imj , A , 1 , 156 ,  12.594 ,  0.050 ,  18.047
1v54 , C , 2 , 259 ,  8.777 ,  0.032 ,  41.794
2fdi , A , 1 , 199 ,  11.491 ,  0.060 ,  15.754
1mrz , A , 2 , 266 ,  4.913 ,  0.034 ,  21.410
1vqo , O , 1 , 115 ,  12.143 ,  0.057 ,  16.160
1yez , A , 1 , 68 ,  16.279 ,  0.048 ,  13.259
1kp6 , A , 1 , 79 ,  12.892 ,  0.062 ,  14.869
1c1d , A , 2 , 349 ,  4.381 ,  0.055 ,  20.236
1k0i , A , 2 , 399 ,  5.523 ,  0.046 ,  26.185
1pue , E , 1 , 88 ,  21.481 ,  0.055 ,  12.481
2z98 , A , 1 , 194 ,  6.575 ,  0.047 ,  17.602
1lj8 , A , 2 , 481 ,  3.158 ,  0.047 ,  23.290
1m22 , A , 1 , 487 ,  8.508 ,  0.062 ,  22.284
1jvn , A , 2 , 536 ,  5.175 ,  0.052 ,  24.774
1jy1 , A , 2 , 431 ,  8.182 ,  0.052 ,  22.396
2fnp , A , 1 , 122 ,  5.479 ,  0.036 ,  16.492
1b0b , A , 1 , 141 ,  10.236 ,  0.051 ,  14.329
1mjh , A , 1 , 143 ,  15.418 ,  0.051 ,  15.903
1o9r , A , 1 , 162 ,  9.524 ,  0.042 ,  18.037
2odf , A , 1 , 252 ,  8.134 ,  0.053 ,  20.864
1xvs , A , 1 , 120 ,  13.486 ,  0.036 ,  16.405
1jkv , A , 2 , 266 ,  6.109 ,  0.022 ,  25.273
1mve , A , 1 , 238 ,  11.034 ,  0.054 ,  17.192
1yhf , A , 1 , 108 ,  14.804 ,  0.044 ,  15.114
1o7i , A , 1 , 115 ,  15.267 ,  0.057 ,  13.946
1u5t , A , 3 , 213 ,  4.145 ,  0.022 ,  23.934
2gj4 , A , 2 , 814 ,  4.832 ,  0.047 ,  29.242
1xsv , A , 1 , 104 ,  4.645 ,  0.021 ,  19.625
1ecs , A , 1 , 120 ,  9.901 ,  0.050 ,  14.667
1mi8 , A , 1 , 141 ,  13.002 ,  0.064 ,  14.143
1v64 , A , 1 , 108 ,  4.507 ,  0.024 ,  17.755
1d1n , A , 1 , 99 ,  22.086 ,  0.066 ,  33.522
1xt8 , A , 2 , 248 ,  6.354 ,  0.050 ,  20.188
1t98 , A , 2 , 261 ,  0.812 ,  0.022 ,  24.349
1oxd , A , 1 , 226 ,  11.561 ,  0.053 ,  17.723
2dof , A , 1 , 85 ,  4.545 ,  0.028 ,  15.705
1pun , A , 1 , 129 ,  15.490 ,  0.055 ,  14.536
2qtv , A , 5 , 733 ,  3.666 ,  0.041 ,  28.448
2iel , A , 1 , 132 ,  7.835 ,  0.056 ,  15.252
2oqz , A , 1 , 205 ,  9.295 ,  0.051 ,  17.389
1oq1 , A , 1 , 215 ,  14.973 ,  0.056 ,  17.790
1euc , B , 3 , 393 ,  0.372 ,  0.026 ,  26.012
1gxu , A , 1 , 89 ,  20.000 ,  0.057 ,  13.979
1l5o , A , 2 , 346 ,  9.682 ,  0.053 ,  21.124
2oku , A , 1 , 119 ,  8.088 ,  0.039 ,  16.506
2bud , A , 1 , 92 ,  8.897 ,  0.036 ,  14.966
2brj , A , 1 , 180 ,  13.930 ,  0.053 ,  18.158
1jqb , A , 2 , 351 ,  4.403 ,  0.052 ,  21.243
1ax8 , A , 1 , 130 ,  12.615 ,  0.053 ,  15.829
1mum , A , 1 , 289 ,  7.342 ,  0.045 ,  23.398
1obo , A , 1 , 169 ,  10.985 ,  0.065 ,  14.669
1wyz , A , 2 , 220 ,  1.633 ,  0.031 ,  22.436
2huh , A , 1 , 154 ,  12.547 ,  0.052 ,  16.027
1xer , A , 1 , 102 ,  17.957 ,  0.066 ,  12.525
1m8a , A , 1 , 66 ,  21.078 ,  0.061 ,  11.884
1n2a , A , 2 , 201 ,  5.234 ,  0.049 ,  18.218
1wde , A , 2 , 284 ,  3.122 ,  0.037 ,  21.966
1c75 , A , 1 , 73 ,  15.000 ,  0.065 ,  26.736
2o38 , A , 1 , 92 ,  6.376 ,  0.037 ,  15.446
3ddv , A , 1 , 121 ,  12.057 ,  0.040 ,  16.313
1nvu , S , 2 , 469 ,  3.508 ,  0.023 ,  30.435
1mj5 , A , 1 , 328 ,  12.737 ,  0.066 ,  35.077
2g38 , A , 1 , 77 ,  6.873 ,  0.018 ,  20.919
2g84 , A , 1 , 204 ,  14.625 ,  0.060 ,  17.751
1m7x , A , 3 , 587 ,  5.622 ,  0.038 ,  27.600
1dfc , A , 4 , 475 ,  6.958 ,  0.040 ,  26.623
1r9f , A , 1 , 117 ,  13.699 ,  0.041 ,  16.724
1q1v , A , 1 , 70 ,  8.597 ,  0.035 ,  15.585
1aky , A , 1 , 218 ,  7.818 ,  0.052 ,  21.119
2fml , A , 3 , 256 ,  2.465 ,  0.029 ,  23.674
1j6q , A , 1 , 100 ,  17.836 ,  0.060 ,  12.873
1xfs , A , 1 , 149 ,  13.281 ,  0.049 ,  15.567
1dp3 , A , 1 , 55 ,  3.659 ,  0.033 ,  13.252
1dy5 , A , 1 , 123 ,  12.000 ,  0.050 ,  37.734
1k4z , A , 1 , 157 ,  9.833 ,  0.041 ,  17.776
1dqu , A , 2 , 513 ,  3.469 ,  0.031 ,  28.423
1s21 , A , 1 , 165 ,  7.496 ,  0.037 ,  18.405
1hzt , A , 1 , 153 ,  17.878 ,  0.060 ,  15.499
1wd2 , A , 1 , 60 ,  5.814 ,  0.044 ,  79.200
1ecf , A , 2 , 510 ,  2.840 ,  0.046 ,  26.075
1xg5 , A , 1 , 257 ,  7.776 ,  0.057 ,  18.714
1v95 , A , 1 , 130 ,  16.302 ,  0.044 ,  16.231
2b8e , A , 2 , 243 ,  4.911 ,  0.040 ,  19.915
1si2 , A , 1 , 120 ,  20.800 ,  0.055 ,  15.803
1byk , A , 2 , 255 ,  3.137 ,  0.042 ,  20.135
1h6w , A , 3 , 151 ,  1.348 ,  0.005 ,  35.527
1m98 , A , 2 , 316 ,  3.185 ,  0.042 ,  20.944
1weo , A , 1 , 93 ,  12.757 ,  0.027 ,  17.409
1u8x , X , 2 , 420 ,  5.334 ,  0.049 ,  23.347
1dxy , A , 2 , 330 ,  2.574 ,  0.036 ,  24.373
1g2r , A , 1 , 98 ,  23.026 ,  0.055 ,  13.402
1x9n , A , 4 , 626 ,  2.342 ,  0.035 ,  28.091
1fyx , A , 1 , 145 ,  13.647 ,  0.049 ,  17.591
1v4v , A , 2 , 364 ,  2.088 ,  0.037 ,  24.572
1oey , A , 1 , 78 ,  16.157 ,  0.054 ,  12.569
1x1m , A , 1 , 107 ,  13.636 ,  0.038 ,  14.746
1vhs , A , 1 , 161 ,  8.925 ,  0.050 ,  15.746
1v6g , A , 1 , 81 ,  11.163 ,  0.022 ,  16.996
1gl4 , A , 1 , 273 ,  10.049 ,  0.043 ,  20.383
1znd , A , 1 , 157 ,  14.312 ,  0.059 ,  16.372
1vlb , A , 7 , 908 ,  5.470 ,  0.054 ,  27.643
1ckt , A , 1 , 71 ,  8.750 ,  0.030 ,  14.888
2ox6 , A , 1 , 162 ,  7.229 ,  0.033 ,  19.511
2ou3 , A , 1 , 160 ,  9.717 ,  0.046 ,  17.154
2nn6 , B , 1 , 235 ,  12.254 ,  0.050 ,  24.417
1tc3 , C , 1 , 51 ,  12.667 ,  0.056 ,  17.855
2o5h , A , 1 , 133 ,  11.726 ,  0.053 ,  15.020
1owa , A , 2 , 156 ,  1.301 ,  0.007 ,  34.704
2h2j , A , 2 , 423 ,  1.883 ,  0.024 ,  32.201
2cy5 , A , 1 , 126 ,  16.377 ,  0.052 ,  15.048
2ako , A , 1 , 238 ,  11.334 ,  0.058 ,  17.393
1s7m , A , 3 , 158 ,  3.101 ,  0.015 ,  24.120
1qus , A , 2 , 312 ,  5.932 ,  0.034 ,  22.450
1k66 , A , 1 , 149 ,  8.534 ,  0.057 ,  15.312
2f09 , A , 1 , 82 ,  13.074 ,  0.065 ,  29.408
3byq , A , 1 , 188 ,  13.424 ,  0.048 ,  17.312
1kng , A , 1 , 144 ,  14.455 ,  0.063 ,  14.049
1xa1 , A , 1 , 244 ,  9.853 ,  0.055 ,  17.948
1flt , X , 1 , 95 ,  22.500 ,  0.052 ,  13.604
1y7n , A , 1 , 84 ,  18.214 ,  0.065 ,  17.419
2hqs , A , 2 , 417 ,  4.680 ,  0.042 ,  22.721
2php , A , 1 , 177 ,  13.787 ,  0.057 ,  16.186
1wxx , A , 3 , 378 ,  5.346 ,  0.039 ,  22.859
1oqv , A , 1 , 171 ,  12.286 ,  0.062 ,  16.146
1nki , A , 1 , 138 ,  9.091 ,  0.039 ,  16.768
1ryp , A , 1 , 243 ,  8.197 ,  0.050 ,  86.942
1fui , A , 3 , 591 ,  3.463 ,  0.043 ,  31.018
1h9a , A , 2 , 485 ,  4.135 ,  0.039 ,  26.422
1dfu , P , 1 , 94 ,  13.681 ,  0.055 ,  13.039
1k2e , A , 1 , 152 ,  11.686 ,  0.044 ,  16.992
1wex , A , 1 , 104 ,  4.830 ,  0.037 ,  15.239
1cf7 , B , 1 , 82 ,  13.060 ,  0.047 ,  14.371
1m0d , A , 1 , 129 ,  1.229 ,  0.014 ,  25.566
1hyw , A , 1 , 58 ,  16.580 ,  0.058 ,  11.482
1twu , A , 1 , 137 ,  5.691 ,  0.040 ,  16.003
1mdb , A , 4 , 536 ,  6.796 ,  0.050 ,  23.660
2bs2 , B , 2 , 240 ,  7.126 ,  0.035 ,  21.406
1vfg , A , 2 , 342 ,  2.824 ,  0.028 ,  24.657
1ioo , A , 1 , 196 ,  9.621 ,  0.051 ,  17.514
1xn6 , A , 1 , 143 ,  14.907 ,  0.046 ,  16.030
2gmn , A , 1 , 264 ,  9.707 ,  0.057 ,  17.589
1kht , A , 1 , 190 ,  10.999 ,  0.049 ,  23.254
2nyg , A , 1 , 270 ,  10.041 ,  0.046 ,  23.010
1yvi , A , 1 , 140 ,  7.970 ,  0.037 ,  17.550
