2gu3 , A , 2 , 130 ,  5.761 ,  0.046 ,  15.769
2bcg , G , 3 , 442 ,  5.422 ,  0.044 ,  23.922
1by2 , A , 1 , 112 ,  22.011 ,  0.070 ,  13.108
1kwf , A , 1 , 382 ,  6.231 ,  0.064 ,  19.424
1cr2 , A , 1 , 239 ,  10.892 ,  0.048 ,  19.463
2tss , A , 2 , 194 ,  6.134 ,  0.044 ,  18.396
1qou , A , 1 , 154 ,  13.949 ,  0.055 ,  14.991
1izo , A , 1 , 411 ,  7.518 ,  0.050 ,  23.275
1yb1 , A , 1 , 249 ,  6.680 ,  0.055 ,  17.776
2z8l , A , 2 , 193 ,  7.102 ,  0.043 ,  17.782
1vim , A , 1 , 192 ,  8.465 ,  0.046 ,  19.999
1v4e , A , 1 , 280 ,  6.427 ,  0.042 ,  21.068
1ur4 , A , 1 , 386 ,  9.377 ,  0.058 ,  19.923
2pb1 , A , 1 , 394 ,  7.978 ,  0.054 ,  21.331
1ece , A , 1 , 358 ,  9.798 ,  0.059 ,  22.622
1gvj , A , 1 , 141 ,  2.353 ,  0.042 ,  16.571
1nx4 , A , 1 , 242 ,  8.121 ,  0.051 ,  18.889
1vh4 , A , 1 , 410 ,  6.788 ,  0.053 ,  21.032
1x9d , A , 1 , 452 ,  7.312 ,  0.056 ,  20.869
1ujr , A , 1 , 110 ,  4.121 ,  0.019 ,  22.518
1muw , A , 1 , 433 ,  3.482 ,  0.043 ,  37.624
1gv9 , A , 1 , 223 ,  18.933 ,  0.065 ,  16.336
1imj , A , 1 , 208 ,  6.383 ,  0.061 ,  16.105
1ixc , A , 3 , 284 ,  6.402 ,  0.028 ,  23.157
1po5 , A , 1 , 465 ,  4.099 ,  0.042 ,  24.387
1uru , A , 1 , 215 ,  4.511 ,  0.010 ,  32.442
1tol , A , 2 , 156 ,  10.676 ,  0.053 ,  16.227
1fob , A , 1 , 334 ,  6.203 ,  0.056 ,  21.925
1et9 , A , 2 , 195 ,  7.418 ,  0.048 ,  17.140
1j1l , A , 2 , 282 ,  8.404 ,  0.050 ,  19.884
1rfx , A , 2 , 89 ,  3.343 ,  0.012 ,  22.604
1y9q , A , 2 , 173 ,  8.255 ,  0.050 ,  16.936
1zmb , A , 2 , 274 ,  9.174 ,  0.048 ,  20.187
2ae8 , A , 2 , 170 ,  16.613 ,  0.060 ,  21.348
1lh0 , A , 1 , 213 ,  5.211 ,  0.047 ,  18.818
1v7c , A , 2 , 351 ,  8.619 ,  0.052 ,  21.874
1u7b , A , 1 , 251 ,  5.591 ,  0.041 ,  21.202
1nst , A , 1 , 282 ,  10.504 ,  0.049 ,  19.868
1z5z , A , 2 , 230 ,  9.738 ,  0.045 ,  21.269
2o8l , A , 2 , 216 ,  11.111 ,  0.071 ,  16.121
2mev , 1 , 1 , 268 ,  4.778 ,  0.031 ,  25.886
2zfg , A , 1 , 339 ,  12.577 ,  0.045 ,  21.160
1thf , D , 1 , 253 ,  10.312 ,  0.059 ,  17.955
1q4g , A , 2 , 555 ,  6.414 ,  0.047 ,  30.893
1wfo , A , 1 , 130 ,  0.932 ,  0.015 ,  25.364
2etj , A , 1 , 206 ,  7.125 ,  0.039 ,  18.971
2b9e , A , 2 , 275 ,  9.870 ,  0.051 ,  19.028
1gmu , A , 2 , 138 ,  2.626 ,  0.032 ,  17.848
1rh5 , A , 1 , 410 ,  8.522 ,  0.043 ,  23.637
1dov , A , 1 , 181 ,  2.038 ,  0.017 ,  26.281
2noh , A , 3 , 313 ,  8.850 ,  0.048 ,  19.968
1ydy , A , 1 , 328 ,  7.049 ,  0.052 ,  19.573
1odf , A , 1 , 282 ,  10.838 ,  0.049 ,  19.164
2p0s , A , 1 , 130 ,  1.446 ,  0.021 ,  21.218
2bll , A , 2 , 330 ,  8.717 ,  0.053 ,  20.040
1tzp , A , 1 , 240 ,  7.534 ,  0.050 ,  18.129
2hhm , A , 2 , 278 ,  6.804 ,  0.060 ,  19.070
1o5h , A , 1 , 189 ,  7.504 ,  0.037 ,  20.185
1dr9 , A , 2 , 200 ,  2.742 ,  0.017 ,  26.400
1d4o , A , 1 , 177 ,  19.295 ,  0.063 ,  15.435
1y14 , B , 2 , 154 ,  5.273 ,  0.023 ,  21.355
1d5y , A , 3 , 288 ,  8.657 ,  0.039 ,  21.390
1qdl , A , 1 , 415 ,  7.880 ,  0.053 ,  24.200
1gzc , A , 1 , 239 ,  15.574 ,  0.059 ,  19.017
1jlv , A , 2 , 207 ,  9.778 ,  0.053 ,  18.440
3d31 , C , 1 , 248 ,  4.695 ,  0.031 ,  33.751
1rep , C , 2 , 214 ,  10.013 ,  0.047 ,  18.494
1xva , A , 2 , 292 ,  7.507 ,  0.043 ,  22.115
1nhy , A , 2 , 215 ,  8.101 ,  0.043 ,  18.616
1t64 , A , 1 , 364 ,  6.503 ,  0.061 ,  21.373
1hqs , A , 1 , 437 ,  5.471 ,  0.045 ,  23.487
1wwz , A , 1 , 157 ,  6.818 ,  0.056 ,  15.387
1d3g , A , 1 , 363 ,  10.042 ,  0.063 ,  19.986
2bl5 , A , 1 , 134 ,  3.934 ,  0.036 ,  17.306
1zfj , A , 1 , 463 ,  4.167 ,  0.037 ,  28.260
1dmu , A , 1 , 299 ,  6.868 ,  0.045 ,  21.963
1fo8 , A , 2 , 340 ,  8.194 ,  0.048 ,  20.396
2inc , B , 1 , 322 ,  6.809 ,  0.040 ,  23.644
2p10 , A , 2 , 261 ,  9.438 ,  0.051 ,  19.236
1aqt , A , 2 , 135 ,  10.200 ,  0.042 ,  16.896
1z7m , A , 1 , 311 ,  5.631 ,  0.042 ,  24.962
2f4i , A , 2 , 159 ,  9.159 ,  0.047 ,  17.590
1lzl , A , 1 , 317 ,  9.691 ,  0.061 ,  19.454
2hsz , A , 2 , 225 ,  7.219 ,  0.048 ,  19.464
1qcs , A , 2 , 190 ,  5.347 ,  0.046 ,  17.642
1w3b , A , 1 , 388 ,  2.489 ,  0.017 ,  29.965
2vpa , A , 1 , 217 ,  3.704 ,  0.023 ,  23.742
2ilk , A , 1 , 155 ,  2.143 ,  0.019 ,  23.039
2afw , A , 1 , 323 ,  10.227 ,  0.057 ,  19.036
1zca , A , 2 , 318 ,  1.969 ,  0.043 ,  21.040
1ppj , C , 1 , 365 ,  6.223 ,  0.041 ,  25.076
2oi8 , A , 1 , 199 ,  6.442 ,  0.032 ,  23.126
1g3n , C , 2 , 233 ,  7.538 ,  0.050 ,  20.841
1lt7 , A , 1 , 305 ,  6.797 ,  0.056 ,  19.210
3dy8 , A , 1 , 328 ,  7.654 ,  0.048 ,  23.214
1k0m , A , 2 , 235 ,  7.748 ,  0.041 ,  19.101
1m65 , A , 1 , 234 ,  6.430 ,  0.062 ,  16.789
1qcz , A , 1 , 158 ,  5.099 ,  0.044 ,  17.304
1wz8 , A , 2 , 263 ,  10.665 ,  0.057 ,  20.090
1vzi , A , 2 , 125 ,  2.146 ,  0.048 ,  16.656
1tvl , A , 1 , 390 ,  5.132 ,  0.045 ,  23.086
1hz4 , A , 1 , 376 ,  4.872 ,  0.043 ,  23.188
1nty , A , 2 , 320 ,  1.215 ,  0.030 ,  24.252
1cjw , A , 1 , 166 ,  7.059 ,  0.057 ,  16.455
2np5 , A , 1 , 190 ,  8.263 ,  0.039 ,  18.214
3cls , C , 1 , 258 ,  2.051 ,  0.036 ,  23.420
1sw6 , A , 1 , 254 ,  10.774 ,  0.046 ,  19.814
1jl5 , A , 1 , 353 ,  5.357 ,  0.027 ,  28.129
1sg4 , A , 2 , 258 ,  11.185 ,  0.056 ,  18.144
2gli , A , 5 , 155 ,  3.019 ,  0.019 ,  20.947
1dci , A , 2 , 275 ,  7.245 ,  0.044 ,  23.131
1rcu , A , 1 , 167 ,  7.622 ,  0.065 ,  15.452
1no7 , A , 1 , 542 ,  7.310 ,  0.051 ,  25.553
1i16 , A , 1 , 130 ,  0.924 ,  0.029 ,  19.485
1uds , A , 1 , 254 ,  13.412 ,  0.052 ,  19.522
1zup , A , 1 , 292 ,  5.010 ,  0.039 ,  20.976
1l8w , A , 1 , 269 ,  7.032 ,  0.048 ,  19.650
2bgc , A , 2 , 234 ,  4.452 ,  0.042 ,  19.051
2o62 , A , 2 , 275 ,  6.818 ,  0.052 ,  18.662
1wa5 , C , 1 , 937 ,  1.888 ,  0.021 ,  36.457
2i5e , A , 2 , 205 ,  8.726 ,  0.048 ,  17.469
1psw , A , 2 , 319 ,  2.437 ,  0.040 ,  22.018
1uc2 , A , 1 , 480 ,  9.425 ,  0.060 ,  21.812
2pw6 , A , 1 , 234 ,  13.350 ,  0.057 ,  17.190
2iy5 , A , 1 , 336 ,  0.317 ,  0.009 ,  38.748
1wfq , A , 1 , 89 ,  1.967 ,  0.038 ,  13.913
2q46 , A , 1 , 253 ,  11.014 ,  0.053 ,  18.244
1m32 , A , 2 , 350 ,  7.650 ,  0.047 ,  21.924
1k5d , B , 1 , 146 ,  2.918 ,  0.034 ,  19.061
1rmg , A , 1 , 422 ,  6.247 ,  0.048 ,  26.471
3c9u , A , 2 , 308 ,  7.608 ,  0.050 ,  22.992
1u7i , A , 2 , 130 ,  9.700 ,  0.038 ,  16.502
1edg , A , 1 , 380 ,  6.298 ,  0.056 ,  19.899
2r6g , G , 1 , 284 ,  5.208 ,  0.027 ,  24.154
1bco , A , 2 , 295 ,  5.712 ,  0.041 ,  48.172
1tq5 , A , 2 , 227 ,  8.926 ,  0.052 ,  17.736
2ikb , A , 1 , 158 ,  5.000 ,  0.048 ,  18.263
1i4d , A , 1 , 188 ,  4.545 ,  0.012 ,  28.235
1a8p , A , 2 , 257 ,  7.407 ,  0.052 ,  18.427
2q4q , A , 1 , 120 ,  22.396 ,  0.066 ,  14.172
1o6a , A , 1 , 89 ,  7.343 ,  0.026 ,  17.756
1u7z , A , 1 , 216 ,  5.890 ,  0.053 ,  23.522
1qfj , A , 2 , 226 ,  5.792 ,  0.051 ,  20.771
1nuw , A , 2 , 328 ,  7.997 ,  0.054 ,  19.755
1esc , A , 1 , 302 ,  7.513 ,  0.056 ,  19.114
1wjp , A , 3 , 107 ,  7.717 ,  0.010 ,  24.129
1uoz , A , 1 , 313 ,  6.629 ,  0.059 ,  18.406
1ylo , A , 2 , 338 ,  7.741 ,  0.047 ,  23.295
2hds , A , 1 , 362 ,  4.888 ,  0.058 ,  19.921
1fx7 , A , 3 , 230 ,  9.124 ,  0.046 ,  18.319
1fuk , A , 1 , 157 ,  6.162 ,  0.058 ,  15.405
1t3i , A , 2 , 406 ,  6.997 ,  0.046 ,  22.300
1woq , A , 2 , 253 ,  6.640 ,  0.055 ,  22.125
2ao9 , A , 1 , 117 ,  1.975 ,  0.015 ,  23.246
1jfl , A , 2 , 228 ,  7.243 ,  0.051 ,  18.363
1vl0 , A , 2 , 277 ,  9.314 ,  0.051 ,  19.212
1g73 , A , 1 , 157 ,  6.086 ,  0.014 ,  25.433
2gvk , A , 1 , 328 ,  6.478 ,  0.053 ,  20.635
2aca , A , 1 , 169 ,  7.321 ,  0.044 ,  17.350
1h1o , A , 2 , 172 ,  7.852 ,  0.055 ,  16.023
1xb2 , B , 3 , 276 ,  7.150 ,  0.031 ,  23.593
1vc4 , A , 1 , 254 ,  9.382 ,  0.063 ,  16.970
1zhv , A , 1 , 134 ,  4.185 ,  0.043 ,  16.159
1ux6 , A , 2 , 335 ,  6.385 ,  0.044 ,  21.379
1uan , A , 1 , 220 ,  10.345 ,  0.057 ,  17.987
1xto , A , 1 , 293 ,  4.749 ,  0.053 ,  21.013
1ouo , A , 1 , 205 ,  5.834 ,  0.052 ,  16.586
1nzy , A , 2 , 269 ,  7.343 ,  0.046 ,  22.758
1yua , A , 2 , 122 ,  8.981 ,  0.044 ,  16.577
1xnf , A , 1 , 256 ,  4.106 ,  0.043 ,  19.442
1rwz , A , 1 , 244 ,  5.346 ,  0.042 ,  19.745
1so7 , A , 1 , 361 ,  7.833 ,  0.060 ,  21.962
1yav , A , 1 , 134 ,  3.366 ,  0.039 ,  17.066
1rqj , A , 1 , 299 ,  8.507 ,  0.057 ,  20.687
1ezw , A , 1 , 361 ,  5.354 ,  0.054 ,  20.223
2gxf , A , 1 , 114 ,  21.751 ,  0.049 ,  16.044
1dva , L , 2 , 101 ,  4.545 ,  0.019 ,  19.345
1inl , A , 2 , 285 ,  6.667 ,  0.048 ,  20.213
1obr , A , 1 , 323 ,  10.265 ,  0.058 ,  20.952
1uay , A , 1 , 241 ,  7.281 ,  0.055 ,  18.091
1jdh , A , 1 , 508 ,  1.730 ,  0.017 ,  34.051
1znp , A , 1 , 138 ,  24.615 ,  0.053 ,  17.191
1jdf , A , 2 , 442 ,  6.920 ,  0.056 ,  21.014
2aka , B , 1 , 299 ,  9.245 ,  0.054 ,  19.956
1d4b , A , 1 , 122 ,  1.180 ,  0.013 ,  27.522
1xrs , A , 1 , 516 ,  8.704 ,  0.048 ,  26.096
1th7 , A , 1 , 78 ,  24.895 ,  0.051 ,  13.412
1lcy , A , 3 , 296 ,  5.117 ,  0.048 ,  20.565
1v9f , A , 2 , 250 ,  8.463 ,  0.043 ,  20.012
1byu , B , 1 , 215 ,  7.310 ,  0.047 ,  17.815
1v2x , A , 1 , 191 ,  8.613 ,  0.050 ,  17.159
1k9x , A , 1 , 497 ,  7.903 ,  0.046 ,  26.884
1wkr , A , 2 , 340 ,  8.233 ,  0.053 ,  19.597
1ued , A , 1 , 391 ,  5.726 ,  0.047 ,  21.819
2bz1 , A , 1 , 170 ,  4.114 ,  0.046 ,  17.014
1sdd , A , 2 , 268 ,  8.144 ,  0.051 ,  19.615
1tex , A , 1 , 239 ,  10.623 ,  0.044 ,  19.498
1lqa , A , 1 , 346 ,  8.163 ,  0.056 ,  19.519
1upk , A , 1 , 310 ,  4.114 ,  0.025 ,  25.451
1xfi , A , 2 , 343 ,  10.222 ,  0.050 ,  21.289
1vla , A , 2 , 136 ,  9.579 ,  0.028 ,  18.578
2inw , A , 1 , 115 ,  1.683 ,  0.041 ,  15.645
1aym , 3 , 1 , 239 ,  5.982 ,  0.025 ,  27.530
1tff , A , 2 , 219 ,  9.530 ,  0.049 ,  18.555
2fl4 , A , 2 , 147 ,  8.565 ,  0.038 ,  17.162
1q2o , A , 3 , 405 ,  6.735 ,  0.040 ,  23.005
2ipq , X , 2 , 122 ,  9.281 ,  0.053 ,  14.212
1v54 , D , 1 , 144 ,  2.581 ,  0.004 ,  49.940
1fho , A , 1 , 119 ,  22.414 ,  0.047 ,  14.498
2h1t , A , 1 , 190 ,  8.876 ,  0.043 ,  18.537
1eke , A , 2 , 219 ,  5.181 ,  0.040 ,  19.675
2cg7 , A , 2 , 110 ,  10.151 ,  0.030 ,  17.216
2adz , A , 1 , 178 ,  2.305 ,  0.025 ,  21.700
2axl , A , 1 , 144 ,  1.646 ,  0.022 ,  23.860
1ml9 , A , 1 , 260 ,  9.153 ,  0.045 ,  19.788
1zkp , A , 1 , 253 ,  10.833 ,  0.056 ,  18.021
1nf4 , A , 1 , 169 ,  8.125 ,  0.038 ,  21.527
1t6l , A , 1 , 249 ,  4.271 ,  0.039 ,  20.478
1ohe , A , 2 , 338 ,  6.935 ,  0.044 ,  21.500
1ei9 , A , 1 , 279 ,  8.301 ,  0.055 ,  19.520
1vjz , A , 1 , 320 ,  6.537 ,  0.053 ,  19.828
1o88 , A , 1 , 352 ,  8.987 ,  0.056 ,  19.822
1luc , A , 1 , 326 ,  7.446 ,  0.052 ,  20.425
1bkj , A , 1 , 230 ,  2.814 ,  0.037 ,  19.267
1b0n , B , 1 , 31 ,  15.730 ,  0.034 ,  11.535
1wzc , A , 2 , 234 ,  8.014 ,  0.053 ,  17.700
1k94 , A , 1 , 165 ,  3.833 ,  0.044 ,  17.079
1gxm , A , 1 , 324 ,  7.172 ,  0.050 ,  21.241
1rw2 , A , 1 , 152 ,  1.179 ,  0.019 ,  24.961
1vpx , A , 1 , 207 ,  1.314 ,  0.037 ,  21.846
2q0t , A , 1 , 261 ,  7.415 ,  0.030 ,  22.956
1p9a , G , 1 , 266 ,  6.157 ,  0.037 ,  60.172
1k6y , A , 2 , 192 ,  5.330 ,  0.032 ,  23.223
1poi , B , 1 , 260 ,  3.317 ,  0.053 ,  18.984
1gvn , B , 1 , 272 ,  7.223 ,  0.040 ,  20.539
1w1w , A , 1 , 274 ,  5.717 ,  0.047 ,  22.403
1mk4 , A , 1 , 157 ,  4.930 ,  0.048 ,  20.094
1p0h , A , 1 , 294 ,  1.937 ,  0.035 ,  21.024
1boo , A , 1 , 282 ,  7.411 ,  0.048 ,  20.014
2dfb , A , 1 , 189 ,  8.683 ,  0.061 ,  15.482
2ouw , A , 1 , 134 ,  2.321 ,  0.026 ,  18.754
1bdf , A , 2 , 226 ,  4.615 ,  0.027 ,  22.744
2opl , A , 1 , 190 ,  8.187 ,  0.030 ,  21.432
1rlh , A , 2 , 151 ,  18.998 ,  0.049 ,  17.135
1y1o , A , 1 , 166 ,  1.468 ,  0.039 ,  17.978
1l6z , A , 2 , 203 ,  0.778 ,  0.015 ,  26.573
1obb , A , 1 , 478 ,  4.879 ,  0.049 ,  23.021
2id3 , A , 2 , 195 ,  4.094 ,  0.036 ,  19.560
1nnh , A , 1 , 293 ,  9.962 ,  0.050 ,  19.025
1r6l , A , 1 , 230 ,  11.928 ,  0.049 ,  19.668
1bhe , A , 1 , 376 ,  5.674 ,  0.051 ,  22.637
1k3r , A , 2 , 262 ,  3.466 ,  0.040 ,  20.389
1s9c , A , 2 , 248 ,  7.684 ,  0.057 ,  18.826
1r4w , A , 1 , 221 ,  6.971 ,  0.054 ,  17.506
1t16 , A , 1 , 427 ,  7.692 ,  0.035 ,  26.043
16vp , A , 1 , 311 ,  5.752 ,  0.033 ,  22.691
1d8w , A , 1 , 394 ,  5.781 ,  0.046 ,  23.097
1v88 , A , 1 , 130 ,  22.500 ,  0.056 ,  14.048
1i8d , A , 2 , 206 ,  11.126 ,  0.046 ,  18.746
1dnv , A , 1 , 415 ,  7.293 ,  0.033 ,  27.546
1sb8 , A , 2 , 341 ,  6.667 ,  0.056 ,  21.673
2b2y , A , 2 , 175 ,  6.833 ,  0.032 ,  19.015
2hjq , A , 2 , 111 ,  1.804 ,  0.016 ,  20.951
1hye , A , 2 , 307 ,  8.592 ,  0.051 ,  19.929
1cid , A , 2 , 177 ,  7.956 ,  0.033 ,  19.864
1vkd , A , 1 , 322 ,  7.327 ,  0.063 ,  24.035
2yzc , A , 1 , 287 ,  6.458 ,  0.029 ,  24.276
2jdi , H , 2 , 88 ,  5.667 ,  0.036 ,  16.650
2jna , A , 1 , 104 ,  1.524 ,  0.016 ,  35.274
1sef , A , 2 , 250 ,  7.503 ,  0.053 ,  21.605
1fdr , A , 2 , 244 ,  8.537 ,  0.051 ,  18.739
1y12 , A , 1 , 154 ,  13.690 ,  0.036 ,  18.560
1yqf , A , 1 , 182 ,  5.344 ,  0.030 ,  19.723
1vz0 , A , 2 , 186 ,  7.258 ,  0.022 ,  21.858
1n4q , B , 1 , 346 ,  6.910 ,  0.053 ,  23.098
1hi9 , A , 2 , 274 ,  6.723 ,  0.057 ,  19.097
1viu , A , 1 , 177 ,  2.595 ,  0.031 ,  20.498
1r5s , A , 1 , 132 ,  2.332 ,  0.006 ,  30.663
1d2o , A , 2 , 187 ,  13.312 ,  0.044 ,  19.912
3c10 , A , 1 , 383 ,  8.036 ,  0.058 ,  19.870
2bty , A , 1 , 282 ,  7.952 ,  0.051 ,  21.007
1kg1 , A , 2 , 60 ,  8.287 ,  0.035 ,  13.726
1ogq , A , 1 , 313 ,  4.850 ,  0.031 ,  23.924
1cf2 , O , 2 , 336 ,  7.065 ,  0.050 ,  21.355
2bmw , A , 2 , 295 ,  5.998 ,  0.047 ,  20.094
1sig , A , 1 , 305 ,  5.560 ,  0.026 ,  30.910
1tbg , A , 1 , 340 ,  6.785 ,  0.052 ,  25.325
1wf6 , A , 1 , 132 ,  1.931 ,  0.032 ,  17.514
1vlp , A , 1 , 409 ,  8.232 ,  0.049 ,  22.011
1nuu , A , 1 , 213 ,  5.584 ,  0.050 ,  17.299
1vke , A , 1 , 117 ,  2.506 ,  0.044 ,  14.688
1ujn , A , 2 , 338 ,  7.296 ,  0.048 ,  20.796
1pgl , 2 , 1 , 370 ,  6.578 ,  0.038 ,  26.805
2bf5 , A , 1 , 92 ,  28.470 ,  0.062 ,  14.589
1m5q , 1 , 2 , 124 ,  1.538 ,  0.023 ,  19.088
1oyj , A , 2 , 228 ,  7.466 ,  0.048 ,  18.363
2ox7 , A , 2 , 140 ,  2.366 ,  0.029 ,  19.092
1zzm , A , 1 , 259 ,  8.480 ,  0.061 ,  17.958
1uuq , A , 1 , 417 ,  8.785 ,  0.062 ,  21.210
2vat , A , 1 , 349 ,  8.251 ,  0.051 ,  22.571
1u00 , A , 2 , 227 ,  4.632 ,  0.026 ,  22.540
1d2s , A , 1 , 170 ,  21.127 ,  0.061 ,  15.799
1t27 , A , 1 , 269 ,  11.285 ,  0.047 ,  18.757
1eyq , A , 2 , 212 ,  10.668 ,  0.057 ,  16.828
